submit_date,product_one_id,product_two_id,order_channel,nsite_id,registered,first_time_buyer,device_class_code,locale_code,frequency_count,std_cobuy_revenue
2025-03-18 00:00:00.000,29162,777385,Storefront,Sites-ysl-emea-west-ng-Site,false,true,smartphone,it_IT,1,39.340000
2025-03-06 00:00:00.000,399914,729922,Storefront,Sites-lancome-emea-east-ng-Site,true,true,smartphone,hr_HR,1,0.000000
2025-03-18 00:00:00.000,29162,777386,Storefront,Sites-ysl-emea-west-ng-Site,false,true,smartphone,it_IT,1,39.340000
2025-03-18 00:00:00.000,29162,777871,Storefront,Sites-ysl-emea-west-ng-Site,true,true,smartphone,de_DE,2,2.360000
2025-03-06 00:00:00.000,399914,732883,Storefront,Sites-lancome-emea-east-ng-Site,true,false,smartphone,hr_HR,1,0.000000
2025-03-06 00:00:00.000,399914,741142,Storefront,Sites-lancome-emea-east-ng-Site,true,false,smartphone,hr_HR,1,0.000000
2025-03-18 00:00:00.000,29162,777871,Storefront,Sites-ysl-emea-west-ng-Site,true,true,smartphone,fr_FR,2,2.340000
2025-03-18 00:00:00.000,29162,777873,Storefront,Sites-ysl-emea-west-ng-Site,false,false,smartphone,en_GB,1,226.020000
2025-03-05 00:00:00.000,13859,144043,Storefront,Sites-kiehls-emea-east-ng-Site,true,false,smartphone,sr_RS,1,0.000000
2025-03-06 00:00:00.000,399914,741142,Storefront,Sites-lancome-emea-east-ng-Site,true,true,smartphone,hr_HR,1,0.000000
2025-03-06 00:00:00.000,399914,746409,Storefront,Sites-lancome-emea-east-ng-Site,true,false,smartphone,hr_HR,1,0.000000
2025-03-06 00:00:00.000,399914,746409,Storefront,Sites-lancome-emea-east-ng-Site,true,true,smartphone,hr_HR,1,0.000000
2025-03-18 00:00:00.000,29162,777873,Storefront,Sites-ysl-emea-west-ng-Site,false,true,smartphone,it_IT,1,36.890000
2025-03-06 00:00:00.000,399914,749242,Storefront,Sites-lancome-emea-east-ng-Site,true,false,smartphone,hr_HR,1,0.000000
2025-03-18 00:00:00.000,29960,361652,Storefront,Sites-lancome-emea-west-ng-Site,false,true,smartphone,en_GB,2,60.980000
2025-03-18 00:00:00.000,29960,690501,Storefront,Sites-lancome-emea-west-ng-Site,false,true,smartphone,en_GB,1,30.490000
2025-03-18 00:00:00.000,29960,713801,Storefront,Sites-lancome-emea-west-ng-Site,false,true,smartphone,en_GB,1,30.490000
2025-03-06 00:00:00.000,399914,749242,Storefront,Sites-lancome-emea-east-ng-Site,true,true,smartphone,hr_HR,1,0.000000
2025-03-18 00:00:00.000,36136,74302,Storefront,Sites-gac-emea-west-Site,false,false,desktop,fr_FR,1,385.000000
2025-03-06 00:00:00.000,399914,749243,Storefront,Sites-lancome-emea-east-ng-Site,true,false,smartphone,hr_HR,1,0.000000
2025-03-18 00:00:00.000,36136,74302,Storefront,Sites-gac-emea-west-Site,false,false,smartphone,de_DE,1,85.410000
2025-03-06 00:00:00.000,399914,749243,Storefront,Sites-lancome-emea-east-ng-Site,true,true,smartphone,hr_HR,1,0.000000
2025-03-06 00:00:00.000,399914,749818,Storefront,Sites-lancome-emea-east-ng-Site,true,false,smartphone,hr_HR,1,0.000000
2025-03-18 00:00:00.000,36136,185911,Storefront,Sites-gac-emea-west-Site,true,true,desktop,nl_NL,1,111.570000
2025-03-18 00:00:00.000,36136,223436,Storefront,Sites-gac-emea-west-Site,false,false,smartphone,de_DE,1,0.000000
2025-03-06 00:00:00.000,399914,749818,Storefront,Sites-lancome-emea-east-ng-Site,true,true,smartphone,hr_HR,1,0.000000
2025-03-06 00:00:00.000,401076,501921,Storefront,Sites-lancome-emea-east-ng-Site,false,false,desktop,pl_PL,1,40.540000
2025-03-06 00:00:00.000,401076,501921,Storefront,Sites-lancome-emea-east-ng-Site,true,true,desktop,pl_PL,1,40.540000
2025-03-09 00:00:00.000,100300,246173,Storefront,Sites-kiehls-de-Site,true,false,smartphone,de_DE,1,26.890000
2025-03-07 00:00:00.000,732883,749248,Storefront,Sites-lancome-emea-east-ng-Site,true,false,smartphone,pl_PL,1,0.000000
2025-03-18 00:00:00.000,36136,230952,Storefront,Sites-gac-emea-west-Site,true,true,smartphone,de_DE,1,85.090000
2025-03-06 00:00:00.000,401076,600761,Storefront,Sites-lancome-emea-east-ng-Site,false,true,desktop,pl_PL,20,0.000000
2025-03-07 00:00:00.000,732883,749819,Storefront,Sites-lancome-emea-west-ng-Site,true,false,smartphone,en_GB,1,0.000000
2025-03-06 00:00:00.000,401076,600761,Storefront,Sites-lancome-emea-east-ng-Site,true,false,desktop,pl_PL,11,-4.840000
2025-03-18 00:00:00.000,36136,232603,Storefront,Sites-gac-emea-west-Site,false,false,desktop,fr_FR,1,0.000000
2025-03-18 00:00:00.000,36136,232603,Storefront,Sites-gac-emea-west-Site,false,true,smartphone,en_GB,1,0.000000
2025-03-07 00:00:00.000,732883,774819,Storefront,Sites-lancome-emea-west-ng-Site,true,false,smartphone,en_GB,1,33.790000
2025-03-10 00:00:00.000,9257,359039,Storefront,Sites-ysl-emea-west-ng-Site,true,true,smartphone,fr_BE,1,0.000000
2025-03-06 00:00:00.000,401076,600762,Storefront,Sites-lancome-emea-east-ng-Site,false,true,desktop,pl_PL,20,0.000000
2025-03-06 00:00:00.000,401076,600762,Storefront,Sites-lancome-emea-east-ng-Site,true,false,desktop,pl_PL,11,-4.840000
2025-03-18 00:00:00.000,36136,232603,Storefront,Sites-gac-emea-west-Site,true,false,smartphone,en_GB,1,0.000000
2025-03-18 00:00:00.000,36136,232603,Storefront,Sites-gac-emea-west-Site,true,false,smartphone,fr_FR,1,0.000000
2025-03-18 00:00:00.000,36136,232603,Storefront,Sites-gac-emea-west-Site,true,true,smartphone,de_DE,1,0.000000
2025-03-18 00:00:00.000,36136,285492,Storefront,Sites-gac-emea-west-Site,false,true,smartphone,en_GB,1,51.540000
2025-03-07 00:00:00.000,732929,749248,Storefront,Sites-lancome-emea-east-ng-Site,true,false,smartphone,pl_PL,1,0.000000
2025-03-10 00:00:00.000,9257,359039,Storefront,Sites-ysl-emea-west-ng-Site,true,true,smartphone,it_IT,1,0.000000
2025-03-07 00:00:00.000,740459,766365,Storefront,Sites-kiehls-fr-Site,true,false,smartphone,fr_FR,1,36.170000
2025-03-18 00:00:00.000,36136,288050,Storefront,Sites-gac-emea-west-Site,false,true,smartphone,en_GB,1,0.000000
2025-03-06 00:00:00.000,401076,627858,Storefront,Sites-lancome-emea-east-ng-Site,false,true,desktop,pl_PL,20,0.000000
2025-03-06 00:00:00.000,401076,627858,Storefront,Sites-lancome-emea-east-ng-Site,true,false,desktop,pl_PL,11,-6.360000
2025-03-18 00:00:00.000,36136,288059,Storefront,Sites-gac-emea-west-Site,false,true,smartphone,en_GB,1,0.000000
2025-03-09 00:00:00.000,13859,144043,Storefront,Sites-kiehls-emea-east-ng-Site,false,true,desktop,ro_RO,1,0.000000
2025-03-06 00:00:00.000,401076,642607,Storefront,Sites-lancome-emea-east-ng-Site,false,true,desktop,pl_PL,20,0.000000
2025-03-07 00:00:00.000,740459,773374,Storefront,Sites-kiehls-fr-Site,true,false,smartphone,fr_FR,3,-4.170000
2025-03-06 00:00:00.000,401076,642607,Storefront,Sites-lancome-emea-east-ng-Site,true,false,desktop,pl_PL,11,-4.840000
2025-03-07 00:00:00.000,741142,749248,Storefront,Sites-lancome-emea-east-ng-Site,true,false,smartphone,pl_PL,1,0.000000
2025-03-07 00:00:00.000,732929,741142,Storefront,Sites-lancome-emea-east-ng-Site,true,false,smartphone,pl_PL,17,-11.060000
2025-03-07 00:00:00.000,741142,763403,Storefront,Sites-lancome-emea-east-ng-Site,true,false,smartphone,hu_HU,1,70.980000
2025-03-06 00:00:00.000,401076,642697,Storefront,Sites-lancome-emea-east-ng-Site,false,true,desktop,pl_PL,18,0.000000
2025-03-07 00:00:00.000,732929,749242,Storefront,Sites-lancome-emea-east-ng-Site,true,false,smartphone,pl_PL,19,-7.120000
2025-03-07 00:00:00.000,732929,749243,Storefront,Sites-lancome-emea-east-ng-Site,true,false,smartphone,pl_PL,19,-7.130000
2025-03-07 00:00:00.000,741142,746409,Storefront,Sites-lancome-emea-east-ng-Site,true,false,smartphone,hu_HU,2,0.000000
2025-03-08 00:00:00.000,15558,15743,Storefront,Sites-kiehls-uk-v2-Site,true,true,smartphone,en_GB,3,163.300000
2025-03-09 00:00:00.000,13859,143205,Storefront,Sites-kiehls-emea-east-ng-Site,true,true,smartphone,cs_CZ,3,0.000000
2025-03-08 00:00:00.000,15558,15743,Storefront,Sites-kiehls-uk-v2-Site,true,true,desktop,en_GB,2,229.380000
2025-03-18 00:00:00.000,36136,310096,Storefront,Sites-gac-emea-west-Site,true,true,desktop,nl_NL,1,0.000000
2025-03-09 00:00:00.000,13859,144043,Storefront,Sites-kiehls-emea-east-ng-Site,false,true,smartphone,ro_RO,5,0.000000
2025-03-18 00:00:00.000,36136,334322,Storefront,Sites-gac-emea-west-Site,false,false,smartphone,de_DE,1,0.000000
2025-03-06 00:00:00.000,401076,642697,Storefront,Sites-lancome-emea-east-ng-Site,true,false,desktop,pl_PL,11,-4.840000
2025-03-18 00:00:00.000,36136,334322,Storefront,Sites-gac-emea-west-Site,false,true,smartphone,fr_FR,1,0.000000
2025-03-05 00:00:00.000,13859,144043,Storefront,Sites-kiehls-emea-east-ng-Site,true,true,desktop,pl_PL,3,0.000000
2025-03-18 00:00:00.000,36136,334322,Storefront,Sites-gac-emea-west-Site,true,false,smartphone,en_GB,1,0.000000
2025-03-06 00:00:00.000,401076,651422,Storefront,Sites-lancome-emea-east-ng-Site,false,true,smartphone,pl_PL,3,213.970000
2025-03-18 00:00:00.000,36136,334322,Storefront,Sites-gac-emea-west-Site,true,true,desktop,nl_NL,1,0.000000
2025-03-18 00:00:00.000,36136,462313,Storefront,Sites-gac-emea-west-Site,false,false,desktop,fr_FR,1,0.000000
2025-03-06 00:00:00.000,401076,684296,Storefront,Sites-lancome-emea-east-ng-Site,false,true,desktop,pl_PL,18,0.000000
2025-03-07 00:00:00.000,746409,749242,Storefront,Sites-lancome-emea-east-ng-Site,false,false,smartphone,bg_BG,7,0.000000
2025-03-06 00:00:00.000,401076,684296,Storefront,Sites-lancome-emea-east-ng-Site,true,false,desktop,pl_PL,11,-4.840000
2025-03-07 00:00:00.000,741142,766175,Storefront,Sites-lancome-emea-east-ng-Site,true,false,smartphone,pl_PL,12,0.000000
2025-03-18 00:00:00.000,36136,462313,Storefront,Sites-gac-emea-west-Site,false,true,smartphone,fr_FR,1,0.000000
2025-03-08 00:00:00.000,15558,15893,Storefront,Sites-kiehls-emea-east-ng-Site,false,true,smartphone,ro_RO,1,79.380000
2025-03-06 00:00:00.000,401076,711752,Storefront,Sites-lancome-emea-east-ng-Site,false,true,desktop,pl_PL,20,0.000000
2025-03-05 00:00:00.000,13859,144043,Storefront,Sites-kiehls-emea-east-ng-Site,true,true,smartphone,bg_BG,2,0.000000
2025-03-07 00:00:00.000,746409,749242,Storefront,Sites-lancome-emea-east-ng-Site,true,false,smartphone,cs_CZ,20,0.000000
2025-03-06 00:00:00.000,401076,711752,Storefront,Sites-lancome-emea-east-ng-Site,true,false,desktop,pl_PL,11,-4.840000
2025-03-18 00:00:00.000,36136,462313,Storefront,Sites-gac-emea-west-Site,true,false,smartphone,en_GB,1,0.000000
2025-03-07 00:00:00.000,746409,749242,Storefront,Sites-lancome-emea-east-ng-Site,true,false,smartphone,hu_HU,15,0.000000
2025-03-07 00:00:00.000,746409,749248,Storefront,Sites-lancome-emea-east-ng-Site,true,false,smartphone,pl_PL,1,0.000000
2025-03-08 00:00:00.000,15558,15906,Storefront,Sites-kiehls-emea-east-ng-Site,false,false,smartphone,cs_CZ,1,44.800000
2025-03-06 00:00:00.000,401076,713801,Storefront,Sites-lancome-emea-east-ng-Site,false,true,desktop,pl_PL,20,0.000000
2025-03-18 00:00:00.000,36136,462343,Storefront,Sites-gac-emea-west-Site,false,false,desktop,fr_FR,1,0.000000
2025-03-06 00:00:00.000,401076,713801,Storefront,Sites-lancome-emea-east-ng-Site,true,false,desktop,pl_PL,11,-8.160000
2025-03-07 00:00:00.000,746409,749243,Storefront,Sites-lancome-emea-east-ng-Site,true,false,smartphone,hu_HU,15,0.000000
2025-03-07 00:00:00.000,746409,749243,Storefront,Sites-lancome-emea-east-ng-Site,false,false,smartphone,bg_BG,7,0.000000
2025-03-06 00:00:00.000,401076,729902,Storefront,Sites-lancome-emea-east-ng-Site,false,true,desktop,pl_PL,1,31.150000
2025-03-07 00:00:00.000,746409,749818,Storefront,Sites-lancome-emea-east-ng-Site,true,false,smartphone,hu_HU,15,0.000000
2025-03-08 00:00:00.000,15558,15906,Storefront,Sites-kiehls-emea-east-ng-Site,true,false,smartphone,pl_PL,1,73.640000
2025-03-08 00:00:00.000,15558,15907,Storefront,Sites-kiehls-emea-east-ng-Site,false,true,smartphone,ro_RO,1,55.730000
2025-03-08 00:00:00.000,15558,15907,Storefront,Sites-kiehls-emea-east-ng-Site,true,false,smartphone,pl_PL,1,73.640000
2025-03-08 00:00:00.000,15558,15907,Storefront,Sites-kiehls-emea-east-ng-Site,true,true,smartphone,sr_RS,1,102.460000
2025-03-08 00:00:00.000,15558,16101,Storefront,Sites-kiehls-emea-east-ng-Site,true,false,desktop,sk_SK,1,56.100000
2025-03-07 00:00:00.000,746409,746412,Storefront,Sites-lancome-es-Site,true,false,smartphone,es_ES,4,0.000000
2025-03-07 00:00:00.000,746409,752508,Storefront,Sites-lancome-emea-east-ng-Site,true,true,smartphone,ro_RO,2,108.780000
2025-03-08 00:00:00.000,15558,16121,Storefront,Sites-kiehls-emea-east-ng-Site,true,false,smartphone,pl_PL,1,108.510000
2025-03-07 00:00:00.000,746409,749818,Storefront,Sites-lancome-emea-east-ng-Site,false,false,smartphone,bg_BG,7,0.000000
2025-03-18 00:00:00.000,36136,462343,Storefront,Sites-gac-emea-west-Site,false,true,smartphone,en_GB,1,0.000000
2025-03-18 00:00:00.000,36136,462343,Storefront,Sites-gac-emea-west-Site,true,false,smartphone,en_GB,1,0.000000
2025-03-06 00:00:00.000,401076,729902,Storefront,Sites-lancome-emea-east-ng-Site,true,true,desktop,pl_PL,1,31.150000
2025-03-07 00:00:00.000,746409,754322,Storefront,Sites-lancome-emea-east-ng-Site,false,false,smartphone,bg_BG,1,48.570000
2025-03-06 00:00:00.000,401076,729922,Storefront,Sites-lancome-emea-east-ng-Site,false,true,desktop,pl_PL,18,0.000000
2025-03-07 00:00:00.000,746409,761423,Storefront,Sites-lancome-es-Site,true,false,smartphone,es_ES,1,55.540000
2025-03-05 00:00:00.000,13859,144043,Storefront,Sites-kiehls-emea-east-ng-Site,true,true,smartphone,cs_CZ,2,0.000000
2025-03-06 00:00:00.000,401076,729922,Storefront,Sites-lancome-emea-east-ng-Site,true,false,desktop,pl_PL,11,-4.830000
2025-03-18 00:00:00.000,36136,462343,Storefront,Sites-gac-emea-west-Site,true,false,smartphone,fr_FR,1,0.000000
2025-03-18 00:00:00.000,36136,462343,Storefront,Sites-gac-emea-west-Site,true,true,smartphone,de_DE,1,0.000000
2025-03-07 00:00:00.000,746409,763403,Storefront,Sites-lancome-emea-east-ng-Site,true,false,smartphone,hu_HU,1,70.980000
2025-03-06 00:00:00.000,401076,732883,Storefront,Sites-lancome-emea-east-ng-Site,false,true,desktop,pl_PL,20,0.000000
2025-03-07 00:00:00.000,746412,761423,Storefront,Sites-lancome-es-Site,true,false,smartphone,es_ES,1,27.770000
2025-03-06 00:00:00.000,401076,732883,Storefront,Sites-lancome-emea-east-ng-Site,true,false,desktop,pl_PL,11,-4.840000
2025-03-07 00:00:00.000,746409,766175,Storefront,Sites-lancome-emea-east-ng-Site,true,false,smartphone,pl_PL,15,0.000000
2025-03-07 00:00:00.000,747644,761296,Storefront,Sites-mugler-fr-Site,true,true,smartphone,fr_FR,1,95.830000
2025-03-07 00:00:00.000,747644,762139,Storefront,Sites-mugler-fr-Site,true,true,smartphone,fr_FR,1,0.000000
2025-03-07 00:00:00.000,747644,763862,Storefront,Sites-mugler-fr-Site,true,true,smartphone,fr_FR,1,0.000000
2025-03-06 00:00:00.000,401076,732929,Storefront,Sites-lancome-emea-east-ng-Site,false,true,desktop,pl_PL,20,0.000000
2025-03-07 00:00:00.000,748275,751987,Storefront,Sites-kiehls-emea-east-ng-Site,true,false,smartphone,cs_CZ,1,0.000000
2025-03-07 00:00:00.000,748275,755087,Storefront,Sites-kiehls-emea-east-ng-Site,true,false,smartphone,cs_CZ,1,0.000000
2025-03-07 00:00:00.000,748275,776774,Storefront,Sites-kiehls-emea-east-ng-Site,true,false,smartphone,cs_CZ,1,0.000000
2025-03-07 00:00:00.000,748287,752544,Storefront,Sites-valentino-emea-west-ng-Site,true,true,smartphone,de_DE,1,26.890000
2025-03-18 00:00:00.000,36136,685728,Storefront,Sites-gac-emea-west-Site,false,false,desktop,fr_FR,1,0.000000
2025-03-07 00:00:00.000,748287,752546,Storefront,Sites-valentino-emea-west-ng-Site,true,true,smartphone,de_DE,1,26.890000
2025-03-06 00:00:00.000,401076,741142,Storefront,Sites-lancome-emea-east-ng-Site,false,true,desktop,pl_PL,20,0.000000
2025-03-07 00:00:00.000,748287,773681,Storefront,Sites-valentino-emea-west-ng-Site,true,true,smartphone,de_DE,1,58.820000
2025-03-18 00:00:00.000,36136,685733,Storefront,Sites-gac-emea-west-Site,true,false,smartphone,fr_FR,1,0.000000
2025-03-05 00:00:00.000,13859,144064,Storefront,Sites-kiehls-emea-east-ng-Site,false,true,smartphone,ro_RO,1,0.000000
2025-03-06 00:00:00.000,401076,741142,Storefront,Sites-lancome-emea-east-ng-Site,true,false,desktop,pl_PL,11,-6.200000
2025-03-18 00:00:00.000,36136,713049,Storefront,Sites-gac-emea-west-Site,true,false,smartphone,fr_FR,1,85.250000
2025-03-08 00:00:00.000,15558,16121,Storefront,Sites-kiehls-emea-east-ng-Site,true,true,smartphone,sr_RS,1,112.710000
2025-03-07 00:00:00.000,746409,763148,Storefront,Sites-lancome-es-Site,true,false,smartphone,es_ES,4,0.000000
2025-03-07 00:00:00.000,746409,766175,Storefront,Sites-lancome-emea-east-ng-Site,true,false,smartphone,cs_CZ,10,0.000000
2025-03-06 00:00:00.000,401076,746409,Storefront,Sites-lancome-emea-east-ng-Site,false,true,desktop,pl_PL,20,0.000000
2025-03-07 00:00:00.000,749242,749248,Storefront,Sites-lancome-emea-east-ng-Site,true,false,smartphone,pl_PL,1,0.000000
2025-03-08 00:00:00.000,15558,16121,Storefront,Sites-kiehls-fr-Site,true,false,desktop,fr_FR,1,82.160000
2025-03-08 00:00:00.000,15558,16121,Storefront,Sites-kiehls-uk-v2-Site,true,true,desktop,en_GB,1,95.300000
2025-03-07 00:00:00.000,749242,749243,Storefront,Sites-lancome-emea-east-ng-Site,false,false,smartphone,bg_BG,7,0.000000
2025-03-08 00:00:00.000,15558,16121,Storefront,Sites-kiehls-es-Site,true,false,smartphone,es_ES,9,606.810000
2025-03-18 00:00:00.000,36136,746411,Storefront,Sites-gac-emea-west-Site,true,false,smartphone,fr_FR,1,0.000000
2025-03-18 00:00:00.000,36136,765110,Storefront,Sites-gac-emea-west-Site,false,true,smartphone,fr_FR,1,47.850000
2025-03-06 00:00:00.000,401076,746409,Storefront,Sites-lancome-emea-east-ng-Site,true,false,desktop,pl_PL,11,-9.670000
2025-03-08 00:00:00.000,15558,16213,Storefront,Sites-kiehls-emea-east-ng-Site,false,false,smartphone,cs_CZ,1,71.080000
2025-03-18 00:00:00.000,36136,773924,Storefront,Sites-gac-emea-west-Site,true,false,smartphone,fr_FR,1,0.000000
2025-03-06 00:00:00.000,401076,747606,Storefront,Sites-lancome-emea-east-ng-Site,true,false,desktop,pl_PL,1,35.460000
2025-03-06 00:00:00.000,401076,747806,Storefront,Sites-lancome-emea-east-ng-Site,true,true,smartphone,pl_PL,1,78.070000
2025-03-07 00:00:00.000,749242,749818,Storefront,Sites-lancome-emea-east-ng-Site,true,false,smartphone,hu_HU,15,0.000000
2025-03-18 00:00:00.000,36136,774449,Storefront,Sites-gac-emea-west-Site,false,false,desktop,fr_FR,1,0.000000
2025-03-18 00:00:00.000,36136,774449,Storefront,Sites-gac-emea-west-Site,false,true,smartphone,en_GB,1,0.000000
2025-03-18 00:00:00.000,36136,774449,Storefront,Sites-gac-emea-west-Site,true,false,smartphone,en_GB,1,0.000000
2025-03-18 00:00:00.000,36136,774449,Storefront,Sites-gac-emea-west-Site,true,false,smartphone,fr_FR,1,0.000000
2025-03-18 00:00:00.000,36136,774449,Storefront,Sites-gac-emea-west-Site,true,true,smartphone,de_DE,1,0.000000
2025-03-06 00:00:00.000,401076,749242,Storefront,Sites-lancome-emea-east-ng-Site,false,true,desktop,pl_PL,18,0.000000
2025-03-18 00:00:00.000,36136,776401,Storefront,Sites-gac-emea-west-Site,false,true,smartphone,en_GB,2,141.260000
2025-03-08 00:00:00.000,15558,16482,Storefront,Sites-kiehls-es-Site,false,true,desktop,es_ES,1,53.720000
