search_date,site_id,registered,device_class_code,locale_code,query,has_results,num_searches,num_visits,num_orders,std_revenue,num_units
2020-09-29,1601,true,unknown,en_GB,Armani,true,6,1,1,208.680000,13
2020-09-29,1601,true,unknown,en_GB,Black opium,true,1,1,1,208.680000,13
2020-09-29,1601,true,unknown,en_GB,dog,false,1,1,1,6.430000,2
2020-09-29,1601,true,unknown,en_GB,honey,true,1,1,1,195.840000,18
2020-09-29,1601,true,unknown,en_GB,hydra,true,1,1,1,195.840000,18
2020-09-29,1601,true,unknown,en_GB,hydroplumping,false,1,1,1,55.430000,4
2020-09-29,1601,true,unknown,en_GB,kerastase,true,6,1,1,7.520000,1
2020-09-29,1601,true,unknown,en_GB,kiehl's moisturiser,true,2,1,1,55.430000,4
2020-09-29,1601,true,unknown,en_GB,Lancone,false,1,1,1,208.680000,13
2020-09-29,1601,true,unknown,en_GB,la vie est belle,true,1,1,1,195.840000,18
2020-09-29,1601,true,unknown,en_GB,lipikar,true,1,1,1,55.430000,4
2020-09-29,1601,true,unknown,en_GB,mascara,true,4,1,1,152.630000,17
2020-09-29,1601,true,unknown,en_GB,micellar,true,1,1,1,195.840000,18
2020-09-29,1601,true,unknown,en_GB,midnight recovery,true,1,1,1,55.430000,4
2020-09-29,1601,true,unknown,en_GB,night cream,true,1,1,1,195.840000,18
2020-09-29,1601,true,unknown,en_GB,night vream,false,1,1,1,195.840000,18
2020-09-29,1601,true,unknown,en_GB,overnight,true,1,1,1,195.840000,18
2020-09-29,1601,true,unknown,en_GB,Redken,true,3,1,1,208.680000,13
2020-09-29,1601,true,unknown,en_GB,stay naked,true,2,1,1,195.840000,18
2020-09-29,1601,true,unknown,en_GB,Tresor,true,1,1,1,208.680000,13
2020-09-29,1601,true,unknown,en_GB,ultra facial,true,3,2,2,287.240000,28
2020-09-29,1601,true,unknown,en_GB,ultra facial overnight,false,1,1,1,195.840000,18
2020-09-29,1601,true,unknown,en_GB,urban,true,9,1,1,152.630000,17
2020-09-29,1601,true,unknown,en_GB,ysl,true,6,1,1,152.630000,17
2020-09-29,1601,true,unknown,en_GB,ysl couture,true,1,1,1,195.840000,18
2020-09-29,1601,true,unknown,en_GB,ysl y,true,3,1,1,26.790000,1
2020-09-29,1801,true,desktop,de_DE,code gold,true,1,1,1,52.760000,5
2020-09-29,1801,true,smartphone,de_DE,Prive,true,2,1,1,90.520000,8
2020-09-29,1801,true,smartphone,de_DE,Sun,true,1,1,1,52.760000,5
2020-09-29,1801,true,smartphone,de_DE,Vetiver,true,1,1,1,90.520000,8
2020-09-29,1801,true,smartphone,fr_FR,Coffret stronger,true,1,1,1,30.500000,6
2020-09-29,1801,true,smartphone,fr_FR,Vernis,true,1,1,1,110.850000,10
2020-09-29,1801,true,smartphone,it_IT,Mascara,true,2,1,1,27.050000,5
2020-09-29,1801,true,smartphone,it_IT,Stronger with you,true,1,1,1,36.400000,5
2020-09-29,1801,true,unknown,de_DE,the yu,true,1,1,1,133.620000,7
2020-09-29,2001,true,desktop,en_GB,botanica,true,1,1,1,51.120000,3
2020-09-29,2001,true,desktop,en_GB,chronologiste,true,1,1,1,33.570000,3
2020-09-29,2001,true,desktop,en_GB,volum,true,1,1,1,51.120000,3
2020-09-29,2001,true,smartphone,en_GB,Blonde shampoo,true,2,1,1,80.580000,3
2020-09-29,2001,true,smartphone,en_GB,Chute,true,1,1,1,129.760000,2
2020-09-29,2001,true,smartphone,en_GB,Coloured shampoo,true,1,1,1,80.580000,3
2020-09-29,2001,true,smartphone,en_GB,Curl,true,1,1,1,64.700000,4
2020-09-29,2001,true,smartphone,en_GB,Extentioniste,true,1,1,1,64.150000,3
2020-09-29,2001,true,smartphone,en_GB,Hair thickener,true,2,1,1,44.490000,3
2020-09-29,2001,true,smartphone,en_GB,Hair treatment,true,1,1,1,44.490000,3
2020-09-29,2001,true,smartphone,en_GB,Hair treatment for fine hair,false,1,1,1,44.490000,3
2020-09-29,2001,true,smartphone,en_GB,Kerastase nutritive,true,1,1,1,64.150000,3
2020-09-29,2001,true,smartphone,en_GB,Nutritive 8h,true,1,1,1,64.150000,3
2020-09-29,2001,true,smartphone,en_GB,Serum,true,2,1,1,64.150000,3
2020-09-29,2001,true,smartphone,en_GB,Thickening,true,1,1,1,129.760000,2
2020-09-29,2001,true,smartphone,en_GB,Thickening treatment,false,1,1,1,129.760000,2
2020-09-29,2001,true,smartphone,en_GB,Treat for fine hair to make it thicker,false,1,1,1,44.490000,3
2020-09-29,2001,true,unknown,en_GB,All shampoos,false,1,1,1,41.940000,3
2020-09-29,2001,true,unknown,en_GB,cement,true,2,1,1,18.220000,2
2020-09-29,2001,true,unknown,en_GB,conditioner,true,2,1,1,35.380000,3
2020-09-29,2001,true,unknown,en_GB,Discipline,true,1,1,1,54.320000,2
2020-09-29,2001,true,unknown,en_GB,dry hair,true,1,1,1,35.380000,3
2020-09-29,2001,true,unknown,en_GB,genesis,true,1,1,1,35.380000,3
2020-09-29,2001,true,unknown,en_GB,Genesis Fondant Reinforcatuer Conditioner,false,1,1,1,35.380000,3
2020-09-29,2001,true,unknown,en_GB,hair loss,true,3,1,1,35.380000,3
2020-09-29,2001,true,unknown,en_GB,Kérastase Genesis Fondant Reinforcatuer Conditioner,false,1,1,1,35.380000,3
2020-09-29,2001,true,unknown,en_GB,Shampoo,false,1,1,1,41.940000,3
2020-09-29,2001,true,unknown,en_GB,Shampoo,true,1,1,1,41.940000,3
2020-09-29,2002,true,unknown,en_GB,Discount code,false,1,1,1,89.710000,4
2020-09-29,2301,true,unknown,fr_FR,copenhague,false,1,1,1,17.250000,3
2020-09-29,2301,true,unknown,fr_FR,Fx,false,1,1,1,29.760000,3
2020-09-29,2501,true,desktop,en_GB,pouch,false,1,1,1,20.200000,4
2020-09-29,2501,true,desktop,en_GB,ultrasalve,false,2,1,1,60.570000,10
2020-09-29,2501,true,unknown,en_GB,20UNI-53A3-5UGI-PCBZ-LDK7,false,1,1,1,38.540000,4
2020-09-29,2501,true,unknown,en_GB,pouch,false,2,1,2,157.850000,17
2020-09-29,2601,true,unknown,fr_FR,Eyeliner liquide  noir,false,1,1,1,34.660000,3
2020-10-03,109,true,unknown,es_ES,Ultra facial oil free,true,2,1,1,35.010000,6
2020-10-03,109,true,unknown,es_ES,Ultra facil cream,true,1,1,1,109.700000,11
2020-10-03,109,true,unknown,es_ES,VAGUADA,false,1,1,1,61.040000,5
2020-10-03,109,true,unknown,fr_BE,Calendu,true,1,1,1,84.950000,10
2020-10-03,109,true,unknown,fr_BE,Masque,true,1,1,1,84.950000,10
2020-10-03,109,true,unknown,fr_BE,vitality,true,1,1,1,54.880000,5
2020-10-03,109,true,unknown,fr_FR,Déodorant,true,1,1,1,26.670000,7
2020-10-03,114,true,desktop,de_DE,Advent,true,2,1,1,82.780000,8
2020-10-03,114,true,desktop,de_DE,adventskalender,true,1,1,1,82.780000,9
2020-10-03,114,true,desktop,de_DE,Adventskalender,true,1,1,1,82.780000,8
2020-10-03,114,true,desktop,de_DE,eclat,true,1,1,1,38.660000,7
2020-09-29,109,true,smartphone,es_ES,Calendura,true,4,2,4,407.840000,24
2020-09-29,109,true,smartphone,es_ES,Serum,true,9,5,7,681.670000,39
2020-09-29,109,true,smartphone,es_ES,Super multi,true,2,2,4,407.840000,24
2020-09-29,109,true,smartphone,es_ES,Ultra light,true,2,2,4,407.840000,24
2020-09-29,903,true,unknown,en_GB,Powder,true,1,1,1,13.300000,2
2020-09-29,1601,true,unknown,en_GB,flower,true,1,1,1,152.630000,17
2020-09-30,109,true,smartphone,es_ES,crema,true,1,1,1,55.780000,2
2023-08-15,3202,true,unknown,es_ES,Con,false,1,1,1,48.460000,7
2020-09-30,109,true,smartphone,es_ES,mask,true,7,1,1,52.360000,5
2020-09-30,109,true,smartphone,es_ES,su,true,1,1,1,55.780000,2
2020-09-30,109,true,smartphone,es_ES,surun,false,1,1,1,55.780000,2
2020-09-30,109,true,smartphone,es_ES,tonic,true,2,1,1,52.360000,5
2020-09-30,109,true,smartphone,es_ES,tonico,true,1,1,1,55.780000,2
2020-09-30,109,true,smartphone,es_ES,ultra facial cleanser,true,1,1,2,203.920000,12
2020-09-30,109,true,smartphone,es_ES,ultra facial mo,true,1,1,2,203.920000,12
2020-09-30,109,true,smartphone,es_ES,ultra facial toner,true,1,1,2,203.920000,12
2020-09-30,109,true,unknown,es_ES,hydro plumping,true,1,1,1,156.820000,9
2020-09-30,114,true,smartphone,es_ES,estuche,true,6,1,1,81.780000,6
2020-09-30,114,true,smartphone,es_ES,set,true,16,1,1,81.780000,6
2020-09-30,116,true,unknown,fr_FR,Creme du corps anti odeur,true,4,1,1,31.250000,1
2020-09-30,1601,true,unknown,en_GB,shampoo,true,3,1,1,5.290000,1
2020-09-30,1801,true,smartphone,de_DE,405,true,2,1,1,24.140000,6
2020-09-30,1801,true,unknown,fr_FR,neo nude,true,1,1,1,86.000000,10
2020-09-30,1801,true,unknown,fr_FR,To go,true,3,1,1,86.000000,10
2020-09-30,106,true,unknown,de_DE,All night,true,1,1,1,30.390000,3
2020-09-30,106,true,unknown,de_DE,stoned,true,1,1,1,36.210000,2
2020-09-30,109,true,desktop,es_ES,creamy avocado,true,1,1,1,101.040000,9
2020-09-30,109,true,desktop,es_ES,eye fuel,true,1,1,1,101.040000,9
2020-09-30,109,true,desktop,es_ES,Midnight Recovery Concentrate Face Oil,true,1,1,1,101.040000,9
2020-09-30,109,true,desktop,es_ES,moisturizer,true,1,1,1,101.040000,9
2023-08-15,3203,true,smartphone,fr_FR,Deod,false,1,1,1,14.880000,6
2020-09-30,109,true,desktop,nl_BE,Micellair,true,1,1,1,87.260000,9
2020-09-30,109,true,desktop,nl_BE,midnight eye,true,1,1,1,58.180000,5
2020-09-30,109,true,desktop,nl_BE,Musk,true,1,1,1,87.260000,9
2023-08-15,3204,true,smartphone,de_DE,Pore daily,true,3,1,1,44.130000,10
2020-09-30,109,true,smartphone,es_ES,Caléndula water cream,true,1,1,1,44.320000,7
2023-08-15,3204,true,smartphone,de_DE,Rare eath pore,false,1,1,1,44.130000,10
2020-09-30,109,true,smartphone,es_ES,Mini talla,true,1,1,1,38.430000,7
2020-09-30,109,true,smartphone,es_ES,Oil free,true,2,1,1,46.790000,5
2020-09-30,109,true,smartphone,nl_BE,Face wash,true,1,1,1,85.950000,9
2020-09-30,109,true,unknown,es_ES,Artica,true,1,1,1,43.060000,8
2023-08-15,3204,true,smartphone,de_DE,Retinol,true,3,1,1,104.380000,10
2020-09-30,109,true,unknown,es_ES,calendula infused water cream,true,1,1,1,126.130000,9
2020-09-30,109,true,unknown,es_ES,CREAMY EYE AVOCADO,true,1,1,1,124.570000,8
2020-09-30,109,true,unknown,es_ES,Desodorante,true,1,1,1,45.550000,5
2020-09-30,109,true,unknown,es_ES,hydro plump,true,1,1,1,126.130000,9
2020-09-30,109,true,unknown,es_ES,Jabon calendula,true,1,1,1,154.340000,8
2020-09-30,109,true,unknown,es_ES,Labios,true,1,1,1,44.940000,8
2020-09-30,109,true,unknown,es_ES,Mancha,true,1,1,1,45.550000,5
2020-09-30,109,true,unknown,es_ES,Manos,true,1,1,1,44.940000,8
2020-09-30,109,true,unknown,es_ES,skin brightening,true,2,1,1,126.130000,9
2020-09-30,109,true,unknown,es_ES,skin brightening exfoliator,true,1,1,1,126.130000,9
2020-09-30,113,true,smartphone,fr_FR,Em rẻ đe peau,true,3,1,1,91.300000,5
2020-09-30,116,true,smartphone,fr_FR,Tresor,true,3,1,1,111.430000,7
2020-09-30,117,true,smartphone,en_GB,Multi,true,7,1,1,150.590000,6
2020-09-30,303,true,desktop,de_DE,aquasource,true,3,1,1,41.370000,6
2020-09-30,303,true,desktop,fr_FR,3614272032552,true,1,1,1,16.250000,3
2020-09-30,303,true,smartphone,es_ES,Crema de noche,true,1,1,1,60.710000,9
2020-09-30,303,true,smartphone,es_ES,Mascarilla,true,1,1,1,60.710000,9
2020-09-30,303,true,unknown,de_DE,apres soleil,true,1,1,1,41.380000,6
2020-09-30,303,true,unknown,de_DE,Delighting,true,1,1,1,13.800000,6
2020-09-30,303,true,unknown,de_DE,lait oligo thermal,false,1,1,1,41.380000,6
2020-09-30,303,true,unknown,de_DE,Set,true,2,1,1,13.800000,6
2020-09-30,303,true,unknown,de_DE,soleil,true,1,1,1,41.380000,6
2020-09-30,1103,true,desktop,de_DE,protector,false,2,1,1,98.270000,5
2020-09-30,1103,true,desktop,de_DE,solae,false,1,1,1,98.270000,5
2020-09-30,1103,true,desktop,de_DE,solar,false,1,1,1,98.270000,5
2020-09-30,1701,true,unknown,es_ES,C e,true,1,1,1,115.290000,5
2020-09-30,109,true,smartphone,es_ES,Mascarilla,true,9,2,2,79.350000,9
2020-09-30,109,true,smartphone,es_ES,Caléndula,true,4,2,2,85.220000,14
2020-09-30,1601,true,unknown,en_GB,kerastase,true,16,3,3,131.430000,9
2020-09-30,109,true,smartphone,es_ES,Midnight recovery,true,2,2,2,160.170000,13
2020-09-30,109,true,smartphone,es_ES,Limpiador,true,7,2,2,95.130000,15
2020-09-30,109,true,unknown,es_ES,Calendula,true,9,7,7,312.070000,40
2020-09-30,109,true,smartphone,es_ES,serum,true,4,3,5,600.170000,34
2020-09-30,109,true,smartphone,es_ES,ultra facial,true,10,3,5,600.170000,34
2020-09-30,1801,true,smartphone,fr_FR,Armani diamonds,true,2,1,1,54.670000,6
2020-10-03,114,true,desktop,de_DE,idole,true,3,1,1,38.660000,7
2020-10-03,114,true,desktop,de_DE,kalender,true,1,1,1,82.780000,9
2020-10-03,114,true,smartphone,de_DE,Advent,true,1,1,1,82.780000,8
2020-10-03,114,true,smartphone,de_DE,Kalender,true,1,1,1,82.780000,11
2020-10-03,114,true,smartphone,de_DE,Shaker,false,1,1,1,53.790000,8
2020-10-03,114,true,smartphone,de_DE,Shaker,true,4,1,1,53.790000,8
2020-10-03,114,true,smartphone,it_IT,hydrazen,true,9,1,1,71.710000,5
2020-10-03,114,true,unknown,de_DE,advent,true,1,1,1,82.780000,8
2020-10-03,114,true,unknown,de_DE,Advent,true,1,1,1,82.780000,8
2020-10-03,114,true,unknown,de_DE,Adventkalender,true,1,1,1,82.780000,8
2020-10-03,114,true,unknown,de_DE,aDVENTSKALENDER,true,1,1,1,82.780000,8
2020-10-03,114,true,unknown,de_DE,Augen,true,4,1,1,21.660000,6
2020-10-03,114,true,unknown,de_DE,Chloe,false,1,1,1,55.470000,6
2020-10-03,114,true,unknown,de_DE,geschenkset,false,1,1,1,46.830000,9
2020-10-03,114,true,unknown,de_DE,geschenkset,true,4,1,1,46.830000,9
2020-10-03,114,true,unknown,de_DE,Kajal,true,2,1,1,82.780000,10
2020-10-03,114,true,unknown,de_DE,Lippenpflege,true,1,1,1,21.660000,6
2020-10-03,114,true,unknown,de_DE,Parfüm,true,2,1,1,21.660000,6
2020-10-03,114,true,unknown,de_DE,Pinsel,true,1,1,1,35.300000,5
2020-10-03,114,true,unknown,de_DE,serum,true,9,1,1,51.730000,9
2020-10-03,114,true,unknown,it_IT,oli,true,2,1,1,22.420000,5
2020-10-03,116,true,smartphone,fr_FR,eyeliner,true,2,1,1,70.830000,6
2020-10-03,116,true,smartphone,fr_FR,peeling,true,1,1,1,70.830000,6
2020-10-03,116,true,unknown,fr_FR,Guerlin,false,1,1,1,71.870000,4
2023-08-15,3204,true,smartphone,de_DE,Scrub,true,7,1,1,44.130000,10
2020-10-03,120,true,smartphone,en_GB,Contour,true,2,1,1,93.400000,7
2020-10-03,120,true,smartphone,en_GB,Eye,true,3,1,1,93.400000,7
2020-10-03,120,true,smartphone,en_GB,Neo nude,true,8,1,1,93.400000,7
2020-10-03,120,true,unknown,en_GB,colour stick 10,true,1,1,1,41.220000,4
2020-10-03,301,true,smartphone,en_GB,Eyecream,false,2,1,1,37.730000,5
2020-10-03,301,true,smartphone,en_GB,eyes,true,1,1,1,37.730000,5
2020-10-03,301,true,smartphone,en_GB,Night cream,true,1,1,1,37.730000,5
2020-10-03,301,true,smartphone,en_GB,Your skin,true,1,1,1,29.450000,3
2020-10-03,301,true,unknown,en_GB,Radiance,true,1,1,1,25.030000,3
2020-10-03,302,true,desktop,en_GB,Sponge,true,1,1,1,39.330000,3
2020-10-03,302,true,desktop,en_GB,Tools,true,1,1,1,39.330000,3
2020-10-03,302,true,smartphone,en_GB,Fixing spray,true,1,1,1,26.920000,1
2020-10-03,302,true,smartphone,en_GB,Hash,false,1,1,1,26.690000,3
2020-10-03,302,true,smartphone,en_GB,Naked,true,3,1,1,26.920000,2
2020-10-03,302,true,smartphone,en_GB,Spray,true,3,3,3,98.680000,6
2020-10-03,302,true,unknown,en_GB,Violet,true,1,1,1,29.670000,2
2020-10-03,303,true,desktop,de_DE,Lait de douche,true,1,1,1,31.720000,4
2020-10-03,303,true,smartphone,de_DE,Aquasource,true,4,1,1,62.080000,6
2020-10-03,303,true,smartphone,de_DE,Biotherm,true,3,1,1,23.270000,4
2020-10-03,303,true,smartphone,fr_FR,72h,true,2,1,1,66.660000,7
2020-10-03,303,true,unknown,it_IT,Contorno,true,3,1,1,38.620000,3
2020-10-03,304,true,desktop,en_GB,Shower,true,1,1,1,110.870000,5
2020-10-03,308,true,smartphone,fr_FR,Fondant nutritive,true,2,1,1,68.180000,4
2020-10-03,308,true,unknown,fr_FR,Argile cheveux gras,false,1,1,1,19.500000,4
2020-10-03,308,true,unknown,fr_FR,cheveux gras,true,1,1,1,19.500000,4
2020-10-03,308,true,unknown,fr_FR,Masque,true,2,1,1,19.500000,4
2020-10-03,801,true,unknown,UNKNOWN_LOCALE,Rare earth,true,1,1,1,52.240000,3
2020-10-03,801,true,unknown,UNKNOWN_LOCALE,Sunscreen,true,1,1,1,46.360000,2
2020-10-03,901,true,smartphone,it_IT,Ciglia finte,true,2,1,1,26.000000,5
2020-10-03,901,true,smartphone,it_IT,concealer,true,2,1,2,60.600000,6
2020-10-03,901,true,smartphone,it_IT,Concealers,false,1,1,2,60.600000,6
2020-10-03,901,true,smartphone,it_IT,Contour,true,1,1,2,60.600000,6
2020-10-03,901,true,smartphone,it_IT,Full,true,2,1,2,60.600000,6
2020-10-03,1401,true,smartphone,UNKNOWN_LOCALE,Sun,true,4,1,1,46.320000,3
2020-10-03,1401,true,unknown,ar_SA,سيروم مرطب للعين,false,2,1,2,59.560000,6
2020-10-03,1601,true,desktop,en_GB,bronzer,true,1,1,1,126.610000,13
2020-10-03,1601,true,desktop,en_GB,genefique,false,1,1,1,122.120000,13
2020-10-03,1601,true,desktop,en_GB,genifique,true,1,1,1,122.120000,13
2020-10-03,1601,true,desktop,en_GB,it,true,3,1,1,122.120000,13
2020-10-03,1601,true,desktop,en_GB,khiels,false,1,1,1,122.120000,13
2020-10-03,1601,true,desktop,en_GB,lancome,true,1,1,1,42.330000,6
2020-10-03,1601,true,desktop,en_GB,Laser renew eye cream,false,1,1,1,32.560000,8
2020-10-03,1601,true,desktop,en_GB,l'oreal men expert,true,2,1,1,122.120000,13
2020-10-03,1601,true,desktop,en_GB,Loreal men expert,false,1,1,1,122.120000,13
2020-10-03,1601,true,desktop,en_GB,midnight recovery,true,1,1,1,122.120000,13
2020-10-03,1601,true,desktop,en_GB,night cream,true,2,1,1,100.580000,7
2020-10-03,1601,true,desktop,en_GB,redken brews,true,1,1,1,122.120000,13
2020-10-03,1601,true,desktop,en_GB,redken vrews,false,1,1,1,122.120000,13
2020-10-03,1601,true,desktop,en_GB,tan,true,1,1,1,126.610000,13
2020-10-03,1601,true,desktop,en_GB,y,true,1,1,1,122.120000,13
2020-10-03,1601,true,smartphone,en_GB,armani,true,2,1,1,34.600000,3
2023-08-15,3204,true,smartphone,de_DE,Seru,false,9,1,1,46.220000,9
2020-09-30,106,true,smartphone,de_DE,Night,true,1,1,1,38.790000,2
2020-09-30,106,true,smartphone,it_IT,Spugnetta,true,1,1,1,26.190000,2
2020-09-30,106,true,unknown,nl_NL,deluxe,false,1,1,1,23.970000,5
2020-09-30,109,true,desktop,fr_BE,kiehls midnight,true,1,1,1,72.290000,6
2020-09-30,109,true,desktop,fr_BE,midnight,true,1,1,1,72.290000,6
2020-09-30,109,true,desktop,fr_BE,midnight recovery,true,1,1,1,72.290000,6
2020-09-30,109,true,desktop,fr_BE,ultra facial,true,1,1,1,72.290000,6
2020-09-30,109,true,desktop,fr_FR,smoothing oil infused conditioner,true,1,1,1,17.500000,1
2020-09-30,109,true,desktop,nl_BE,clearly corrective-collectie,true,1,1,1,91.560000,6
2020-09-30,109,true,desktop,nl_BE,gingerleaf,false,1,1,1,94.880000,8
2020-09-30,109,true,desktop,nl_BE,grapefruit,true,1,1,2,539.850000,37
2020-09-30,109,true,desktop,nl_BE,mask,true,2,1,1,94.880000,8
2020-09-30,109,true,smartphone,de_DE,Adventskalender,true,1,1,1,132.120000,8
2023-08-15,3204,true,smartphone,de_DE,Spf,true,5,1,1,104.380000,10
2020-09-30,109,true,smartphone,de_DE,Corps,true,1,1,1,47.620000,6
2020-09-30,109,true,smartphone,de_DE,Musk,true,1,1,1,29.260000,4
2020-09-30,109,true,smartphone,es_ES,Advocado,true,1,1,1,69.990000,6
2023-08-15,3204,true,smartphone,de_DE,Spf crem,false,1,1,1,104.380000,10
2020-09-30,109,true,smartphone,es_ES,Desodorante,true,1,1,1,13.020000,1
2020-09-30,109,true,smartphone,es_ES,Friends,true,1,1,1,124.570000,9
2020-09-30,109,true,smartphone,es_ES,Hydro pump,true,1,1,1,99.800000,9
2023-08-15,3204,true,smartphone,de_DE,Ultra faciam,false,2,1,1,59.250000,10
2020-09-30,109,true,smartphone,es_ES,Pack,true,1,1,1,78.680000,4
2023-08-15,3204,true,smartphone,en_GB,niacinamid,true,1,1,1,57.150000,12
2020-09-30,109,true,smartphone,es_ES,Spot,true,1,1,1,37.200000,5
2020-09-30,109,true,smartphone,es_ES,Vitality,true,1,1,1,39.050000,6
2020-09-30,109,true,smartphone,fr_BE,Iris,true,1,1,1,59.830000,5
2020-09-30,109,true,smartphone,nl_BE,Calendula,true,2,1,1,50.250000,5
2020-09-30,109,true,smartphone,nl_BE,Toner,true,1,1,1,59.500000,6
2020-09-30,109,true,smartphone,nl_BE,Ultra facial cream,true,1,1,1,66.450000,6
2020-09-30,109,true,smartphone,nl_BE,Uv,true,1,1,1,50.250000,5
2020-09-30,109,true,smartphone,UNKNOWN_LOCALE,Eye,true,1,1,1,96.840000,9
2020-09-30,109,true,unknown,de_DE,Adventskalender,true,2,1,1,66.060000,4
2020-09-30,109,true,unknown,de_DE,Rice and wheat,true,1,1,1,17.970000,4
2020-09-30,109,true,unknown,es_ES,Ártica crems,true,1,1,1,36.870000,5
2020-09-30,109,true,unknown,es_ES,Calendula Serum-Infused Water Cream,true,1,1,1,41.220000,4
2020-09-30,109,true,unknown,es_ES,clearly corrective,true,2,1,1,53.920000,5
2020-09-30,109,true,unknown,es_ES,Contorno,true,1,1,1,52.060000,7
2020-09-30,109,true,unknown,es_ES,Crema antiefad,true,2,1,1,36.870000,5
2020-09-30,109,true,unknown,es_ES,Crema artnica,true,1,1,1,36.870000,5
2020-09-30,109,true,unknown,es_ES,Crema calendula,true,4,1,1,36.870000,5
2020-09-30,109,true,unknown,es_ES,Cremas faciales,true,2,1,1,36.870000,5
2020-09-30,109,true,unknown,es_ES,creme,true,2,1,1,62.590000,4
2020-09-30,109,true,unknown,es_ES,Creme de corps,true,2,1,1,62.590000,4
2023-08-15,3204,true,smartphone,en_GB,Night,true,12,1,1,76.270000,3
2020-09-30,109,true,unknown,es_ES,Rosa artica,true,1,1,1,99.180000,7
2020-09-30,109,true,unknown,es_ES,Super multi corrective eye opening serum,true,3,1,1,75.910000,6
2020-09-30,109,true,unknown,es_ES,Ultra,true,1,1,1,42.750000,7
2020-09-30,109,true,unknown,it_IT,nourishing,false,1,1,1,25.410000,1
2020-09-30,109,true,unknown,nl_BE,argan,true,2,1,1,73.060000,4
2020-09-30,109,true,unknown,nl_BE,Calendula,true,1,1,1,78.680000,8
2020-09-30,109,true,unknown,nl_BE,generateir,false,1,1,1,73.060000,4
2020-09-30,109,true,unknown,nl_BE,koriander,true,1,1,1,73.060000,4
2020-09-30,109,true,unknown,nl_BE,set,true,1,1,1,78.680000,8
2020-09-30,109,true,unknown,nl_BE,Set,true,2,1,1,78.680000,8
2020-09-30,109,true,unknown,UNKNOWN_LOCALE,depuff,false,1,1,1,17.090000,4
2020-09-30,109,true,unknown,UNKNOWN_LOCALE,eye,true,1,1,1,17.090000,4
2020-09-30,114,true,smartphone,de_DE,Adventskalender,true,2,1,1,82.780000,7
2020-09-30,114,true,unknown,es_ES,Drama,true,1,1,1,20.250000,4
2020-09-30,116,true,smartphone,fr_FR,Hypnose,true,1,1,1,19.370000,3
2020-09-30,116,true,smartphone,fr_FR,hypnôse,true,1,1,1,20.630000,3
2020-09-30,116,true,unknown,fr_FR,coffret 3 iconiques,true,1,1,1,70.300000,5
2023-08-15,3204,true,smartphone,en_GB,Retinol,true,3,1,1,57.150000,12
2020-09-30,117,true,tablet,en_GB,Genfique,true,1,1,1,116.710000,3
2020-09-30,117,true,unknown,en_GB,EXFOLIATING,true,3,1,1,62.980000,4
2020-09-30,117,true,unknown,en_GB,FOAM WASH,true,1,1,1,62.980000,4
2020-09-30,117,true,unknown,en_GB,tient,true,1,1,1,108.170000,5
2020-09-30,120,true,desktop,en_GB,advent calendar,true,1,1,1,227.280000,4
2020-09-30,109,true,desktop,nl_BE,calendula,true,7,3,3,211.910000,18
